GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1157170676, , 13 20 52 43 16 3 21 19 18 31 22 30 42 1, 4 51 23 26 40 47 35 39 48 45 53 14 9 36, 0, 0
-1157170676, , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27, 4 51 23 26 40 47 35 39 48 45 53 14 9 36, 1, 1
-1157170676, , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27, 4 51 23 26 40 47 35 39 48 45 53 14 9 36 8, 2, 0
-1157170676, , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50, 4 51 23 26 40 47 35 39 48 45 53 14 9 36 8, 3, 1
-1157170676, , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50, 4 51 23 26 40 47 35 39 48 45 53 14 9 36 8 10, 4, 0
-1157170676, , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38, 4 51 23 26 40 47 35 39 48 45 53 14 9 36 8 10, 5, 1
-1157170676, 9 35 48 ;10 23 36 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38, 4 51 26 47 39 45 8, 6, 0
-1157170676, 9 35 48 ;10 23 36 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34, 4 51 26 47 39 45 8, 7, 1
-1157170676, 9 35 48 ;10 23 36 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34, 4 51 26 47 39 45 8 15, 8, 0
-1157170676, 9 35 48 ;10 23 36 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41, 4 51 26 47 39 45 8 15, 9, 1
-1157170676, 9 35 48 ;10 23 36 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41, 4 51 26 47 39 45 8 15 5, 10, 0
-1157170676, 9 35 48 ;10 23 36 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44, 4 51 26 47 39 45 8 15 5, 11, 1
-1157170676, 9 35 48 ;10 23 36 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44, 4 51 26 47 39 45 8 15 5 49, 12, 0
-1157170676, 9 35 48 ;10 23 36 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33, 4 51 26 47 39 45 8 15 5 49, 13, 1
-1157170676, 10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33, 4 51 26 47 39 45 8 15 5, 14, 0
-1157170676, 10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11, 4 51 26 47 39 45 8 15 5, 15, 1
-1157170676, 10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11, 4 51 26 47 39 45 8 15 5 17, 16, 0
-1157170676, 10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11 12, 4 51 26 47 39 45 8 15 5 17, 17, 1
-1157170676, 10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11 12, 4 51 26 47 39 45 8 15 5 17 2, 18, 0
-1157170676, 10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11 12 24, 4 51 26 47 39 45 8 15 5 17 2, 19, 1
-1157170676, 10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11 12 24, 4 51 26 47 39 45 8 15 5 17 2 46, 20, 0
-1157170676, 10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11 12 24 7, 4 51 26 47 39 45 8 15 5 17 2 46, 21, 1
-1157170676, 45 46 47 ;10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11 12 24 7, 4 51 26 39 8 15 5 17 2, 22, 0
-1157170676, 45 46 47 ;10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11 12 24 7 28, 4 51 26 39 8 15 5 17 2, 23, 1
-1157170676, 45 46 47 ;10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11 12 24 7 28, 4 51 26 39 8 15 5 17 2 6, 24, 0
-1157170676, 45 46 47 ;10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11 12 24 7 28 37, 4 51 26 39 8 15 5 17 2 6, 25, 1
-1157170676, 4 5 6 ;45 46 47 ;10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11 12 24 7 28 37, 51 26 39 8 15 17 2, 26, 0
-1157170676, 4 5 6 ;45 46 47 ;10 23 36 49 ;9 35 48 ;14 53 40 , 13 20 52 43 16 3 21 19 18 31 22 30 42 1 27 50 38 34 41 44 33 11 12 24 7 28 37 25, 51 26 39 8 15 17 2, 27, 1
