GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1976897186, , 25 2 53 38 18 27 1 16 11 12 24 47 6 40, 33 5 30 7 45 3 31 39 32 14 35 51 15 46, 0, 0
-1976897186, , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26, 33 5 30 7 45 3 31 39 32 14 35 51 15 46, 1, 1
-1976897186, 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26, 5 45 3 39 14 35 51 15, 2, 0
-1976897186, 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34, 5 45 3 39 14 35 51 15, 3, 1
-1976897186, 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34, 5 45 3 39 14 35 51 15 23, 4, 0
-1976897186, 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17, 5 45 3 39 14 35 51 15 23, 5, 1
-1976897186, 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17, 5 45 3 39 14 35 51 15 23 29, 6, 0
-1976897186, 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48, 5 45 3 39 14 35 51 15 23 29, 7, 1
-1976897186, 29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48, 5 45 3 39 14 35 51 15 23, 8, 0
-1976897186, 29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48 21, 5 45 3 39 14 35 51 15 23, 9, 1
-1976897186, 29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48 21, 5 45 3 39 14 35 51 15 23 4, 10, 0
-1976897186, 29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48 21 10, 5 45 3 39 14 35 51 15 23 4, 11, 1
-1976897186, 3 4 5 ;29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48 21 10, 45 39 14 35 51 15 23, 12, 0
-1976897186, 3 4 5 ;29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48 21 10 52, 45 39 14 35 51 15 23, 13, 1
-1976897186, 3 4 5 ;29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48 21 10 52, 45 39 14 35 51 15 23 44, 14, 0
-1976897186, 3 4 5 ;29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48 21 10 52 8, 45 39 14 35 51 15 23 44, 15, 1
-1976897186, 3 4 5 ;29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48 21 10 52 8, 45 39 14 35 51 15 23 44 9, 16, 0
-1976897186, 3 4 5 ;29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48 21 10 52 8 49, 45 39 14 35 51 15 23 44 9, 17, 1
-1976897186, 3 4 5 ;29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48 21 10 52 8 49, 45 39 14 35 51 15 23 44 9 37, 18, 0
-1976897186, 3 4 5 ;29 30 31 32 ;7 33 46 , 25 2 53 38 18 27 1 16 11 12 24 47 6 40 26 34 17 48 21 10 52 8 49 13, 45 39 14 35 51 15 23 44 9 37, 19, 1
