GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8, 20 28 13 11 46 36 35 29 31 27 16 47 38 2, 0, 0
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22, 20 28 13 11 46 36 35 29 31 27 16 47 38 2, 1, 1
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21, 2, 0
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21, 3, 1
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4, 4, 0
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4, 5, 1
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15, 6, 0
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15, 7, 1
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3, 8, 0
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3, 9, 1
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3 25, 10, 0
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3 25, 11, 1
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3 25 44, 12, 0
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3 25 44, 13, 1
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3 25 44 9, 14, 0
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1 41, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3 25 44 9, 15, 1
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1 41, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3 25 44 9 50, 16, 0
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1 41 23, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3 25 44 9 50, 17, 1
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1 41 23, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3 25 44 9 50 18, 18, 0
1671121674, , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1 41 23 5, 20 28 13 11 46 36 35 29 31 27 16 47 38 2 21 4 15 3 25 44 9 50 18, 19, 1
1671121674, 2 15 28 ;3 16 29 ;18 31 44 , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1 41 23 5, 20 13 11 46 36 35 27 47 38 21 4 25 9 50, 20, 0
1671121674, 2 15 28 ;3 16 29 ;18 31 44 , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1 41 23 5 53, 20 13 11 46 36 35 27 47 38 21 4 25 9 50, 21, 1
1671121674, 2 15 28 ;3 16 29 ;18 31 44 , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1 41 23 5 53, 20 13 11 46 36 35 27 47 38 21 4 25 9 50 30, 22, 0
1671121674, 2 15 28 ;3 16 29 ;18 31 44 , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1 41 23 5 53 17, 20 13 11 46 36 35 27 47 38 21 4 25 9 50 30, 23, 1
1671121674, 2 15 28 ;3 16 29 ;18 31 44 , 6 37 48 12 51 52 45 24 40 19 32 43 49 8 22 34 42 26 14 7 1 41 23 5 53 17, 20 13 11 46 36 35 27 47 38 21 4 25 9 50 30 10, 24, 0
