GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
983589844, , 38 45 30 26 4 50 13 51 16 43 3 42 2 25, 23 28 12 8 47 17 46 29 27 41 15 44 32 1, 0, 0
983589844, , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20, 23 28 12 8 47 17 46 29 27 41 15 44 32 1, 1, 1
983589844, , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20, 23 28 12 8 47 17 46 29 27 41 15 44 32 1 31, 2, 0
983589844, , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37, 23 28 12 8 47 17 46 29 27 41 15 44 32 1 31, 3, 1
983589844, , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37, 23 28 12 8 47 17 46 29 27 41 15 44 32 1 31 33, 4, 0
983589844, , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48, 23 28 12 8 47 17 46 29 27 41 15 44 32 1 31 33, 5, 1
983589844, , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48, 23 28 12 8 47 17 46 29 27 41 15 44 32 1 31 33 9, 6, 0
983589844, , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11, 23 28 12 8 47 17 46 29 27 41 15 44 32 1 31 33 9, 7, 1
983589844, , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11, 23 28 12 8 47 17 46 29 27 41 15 44 32 1 31 33 9 21, 8, 0
983589844, , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14, 23 28 12 8 47 17 46 29 27 41 15 44 32 1 31 33 9 21, 9, 1
983589844, 31 32 33 ;15 28 41 ;8 21 47 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14, 23 12 17 46 29 27 44 1 9, 10, 0
983589844, 31 32 33 ;15 28 41 ;8 21 47 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40, 23 12 17 46 29 27 44 1 9, 11, 1
983589844, 31 32 33 ;15 28 41 ;8 21 47 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40, 23 12 17 46 29 27 44 1 9 19, 12, 0
983589844, 31 32 33 ;15 28 41 ;8 21 47 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34, 23 12 17 46 29 27 44 1 9 19, 13, 1
983589844, 31 32 33 ;15 28 41 ;8 21 47 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34, 23 12 17 46 29 27 44 1 9 19 36, 14, 0
983589844, 31 32 33 ;15 28 41 ;8 21 47 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52, 23 12 17 46 29 27 44 1 9 19 36, 15, 1
983589844, 31 32 33 ;15 28 41 ;8 21 47 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52, 23 12 17 46 29 27 44 1 9 19 36 10, 16, 0
983589844, 31 32 33 ;15 28 41 ;8 21 47 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52 7, 23 12 17 46 29 27 44 1 9 19 36 10, 17, 1
983589844, 31 32 33 ;15 28 41 ;8 21 47 ;10 23 36 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52 7, 12 17 46 29 27 44 1 9 19, 18, 0
983589844, 31 32 33 ;15 28 41 ;8 21 47 ;10 23 36 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52 7 6, 12 17 46 29 27 44 1 9 19, 19, 1
983589844, 31 32 33 ;15 28 41 ;8 21 47 ;10 23 36 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52 7 6, 12 17 46 29 27 44 1 9 19 22, 20, 0
983589844, 31 32 33 ;15 28 41 ;8 21 47 ;10 23 36 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52 7 6 49, 12 17 46 29 27 44 1 9 19 22, 21, 1
983589844, 31 32 33 ;15 28 41 ;8 21 47 ;10 23 36 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52 7 6 49, 12 17 46 29 27 44 1 9 19 22 53, 22, 0
983589844, 31 32 33 ;15 28 41 ;8 21 47 ;10 23 36 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52 7 6 49 39, 12 17 46 29 27 44 1 9 19 22 53, 23, 1
983589844, 31 32 33 ;15 28 41 ;8 21 47 ;10 23 36 ;17 53 19 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52 7 6 49 39, 12 46 29 27 44 1 9 22, 24, 0
983589844, 31 32 33 ;15 28 41 ;8 21 47 ;10 23 36 ;17 53 19 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52 7 6 49 39 24, 12 46 29 27 44 1 9 22, 25, 1
983589844, 31 32 33 ;15 28 41 ;8 21 47 ;10 23 36 ;17 53 19 , 38 45 30 26 4 50 13 51 16 43 3 42 2 25 20 37 48 11 14 40 34 52 7 6 49 39 24, 12 46 29 27 44 1 9 22 35, 26, 0
