GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3, 1 39 28 49 22 41 36 13 7 14 11 16 48 46, 0, 0
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23, 1 39 28 49 22 41 36 13 7 14 11 16 48 46, 1, 1
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23, 1 39 28 49 22 41 36 13 7 14 11 16 48 46 33, 2, 0
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5, 1 39 28 49 22 41 36 13 7 14 11 16 48 46 33, 3, 1
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5, 1 39 28 49 22 41 36 13 7 14 11 16 48 46 33 45, 4, 0
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31, 1 39 28 49 22 41 36 13 7 14 11 16 48 46 33 45, 5, 1
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31, 1 39 28 49 22 41 36 13 7 14 11 16 48 46 33 45 43, 6, 0
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32, 1 39 28 49 22 41 36 13 7 14 11 16 48 46 33 45 43, 7, 1
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32, 1 39 28 49 22 41 36 13 7 14 11 16 48 46 33 45 43 30, 8, 0
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19, 1 39 28 49 22 41 36 13 7 14 11 16 48 46 33 45 43 30, 9, 1
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19, 1 39 28 49 22 41 36 13 7 14 11 16 48 46 33 45 43 30 10, 10, 0
939603954, , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24, 1 39 28 49 22 41 36 13 7 14 11 16 48 46 33 45 43 30 10, 11, 1
939603954, 7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24, 1 39 28 22 41 13 14 11 16 48 45 43 30, 12, 0
939603954, 7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42, 1 39 28 22 41 13 14 11 16 48 45 43 30, 13, 1
939603954, 7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42, 1 39 28 22 41 13 14 11 16 48 45 43 30 18, 14, 0
939603954, 7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8, 1 39 28 22 41 13 14 11 16 48 45 43 30 18, 15, 1
939603954, 7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8, 1 39 28 22 41 13 14 11 16 48 45 43 30 18 34, 16, 0
939603954, 7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8 53, 1 39 28 22 41 13 14 11 16 48 45 43 30 18 34, 17, 1
939603954, 7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8 53, 1 39 28 22 41 13 14 11 16 48 45 43 30 18 34 17, 18, 0
939603954, 7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8 53 20, 1 39 28 22 41 13 14 11 16 48 45 43 30 18 34 17, 19, 1
939603954, 17 30 43 ;7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8 53 20, 1 39 28 22 41 13 14 11 16 48 45 18 34, 20, 0
939603954, 17 30 43 ;7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8 53 20 51, 1 39 28 22 41 13 14 11 16 48 45 18 34, 21, 1
939603954, 17 30 43 ;7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8 53 20 51, 1 39 28 22 41 13 14 11 16 48 45 18 34 6, 22, 0
939603954, 17 30 43 ;7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8 53 20 51 44, 1 39 28 22 41 13 14 11 16 48 45 18 34 6, 23, 1
939603954, 17 30 43 ;7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8 53 20 51 44, 1 39 28 22 41 13 14 11 16 48 45 18 34 6 15, 24, 0
939603954, 17 30 43 ;7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8 53 20 51 44 50, 1 39 28 22 41 13 14 11 16 48 45 18 34 6 15, 25, 1
939603954, 15 28 41 ;17 30 43 ;7 33 46 ;10 36 49 , 47 40 9 37 25 26 4 35 27 38 52 2 12 3 23 5 31 32 19 24 42 8 53 20 51 44 50, 1 39 22 13 14 11 16 48 45 18 34 6, 26, 0
