GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
43307301, , 39 9 4 19 31 17 22 3 40 13 33 48 27 25, 8 49 43 12 6 46 28 44 7 16 51 14 1 10, 0, 0
43307301, , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41, 8 49 43 12 6 46 28 44 7 16 51 14 1 10, 1, 1
43307301, , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41, 8 49 43 12 6 46 28 44 7 16 51 14 1 10 24, 2, 0
43307301, , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50, 8 49 43 12 6 46 28 44 7 16 51 14 1 10 24, 3, 1
43307301, , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50, 8 49 43 12 6 46 28 44 7 16 51 14 1 10 24 2, 4, 0
43307301, , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36, 8 49 43 12 6 46 28 44 7 16 51 14 1 10 24 2, 5, 1
43307301, , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36, 8 49 43 12 6 46 28 44 7 16 51 14 1 10 24 2 47, 6, 0
43307301, , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15, 8 49 43 12 6 46 28 44 7 16 51 14 1 10 24 2 47, 7, 1
43307301, , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15, 8 49 43 12 6 46 28 44 7 16 51 14 1 10 24 2 47 38, 8, 0
43307301, , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18, 8 49 43 12 6 46 28 44 7 16 51 14 1 10 24 2 47 38, 9, 1
43307301, 6 7 8 ;12 38 51 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18, 49 43 46 28 44 16 14 1 10 24 2 47, 10, 0
43307301, 6 7 8 ;12 38 51 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20, 49 43 46 28 44 16 14 1 10 24 2 47, 11, 1
43307301, 6 7 8 ;12 38 51 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20, 49 43 46 28 44 16 14 1 10 24 2 47 30, 12, 0
43307301, 6 7 8 ;12 38 51 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45, 49 43 46 28 44 16 14 1 10 24 2 47 30, 13, 1
43307301, 6 7 8 ;12 38 51 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45, 49 43 46 28 44 16 14 1 10 24 2 47 30 53, 14, 0
43307301, 6 7 8 ;12 38 51 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32, 49 43 46 28 44 16 14 1 10 24 2 47 30 53, 15, 1
43307301, 6 7 8 ;12 38 51 ;43 44 53 46 47 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32, 49 28 16 14 1 10 24 2 30, 16, 0
43307301, 6 7 8 ;12 38 51 ;43 44 53 46 47 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32 42, 49 28 16 14 1 10 24 2 30, 17, 1
43307301, 6 7 8 ;12 38 51 ;43 44 53 46 47 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32 42, 49 28 16 14 1 10 24 2 30 11, 18, 0
43307301, 6 7 8 ;12 38 51 ;43 44 53 46 47 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32 42 34, 49 28 16 14 1 10 24 2 30 11, 19, 1
43307301, 6 7 8 ;12 38 51 ;43 44 53 46 47 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32 42 34, 49 28 16 14 1 10 24 2 30 11 26, 20, 0
43307301, 6 7 8 ;12 38 51 ;43 44 53 46 47 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32 42 34 23, 49 28 16 14 1 10 24 2 30 11 26, 21, 1
43307301, 6 7 8 ;12 38 51 ;43 44 53 46 47 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32 42 34 23, 49 28 16 14 1 10 24 2 30 11 26 29, 22, 0
43307301, 6 7 8 ;12 38 51 ;43 44 53 46 47 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32 42 34 23 35, 49 28 16 14 1 10 24 2 30 11 26 29, 23, 1
43307301, 6 7 8 ;28 29 30 ;12 38 51 ;43 44 53 46 47 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32 42 34 23 35, 49 16 14 1 10 24 2 11 26, 24, 0
43307301, 6 7 8 ;28 29 30 ;12 38 51 ;43 44 53 46 47 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32 42 34 23 35 37, 49 16 14 1 10 24 2 11 26, 25, 1
43307301, 6 7 8 ;28 29 30 ;12 38 51 ;43 44 53 46 47 , 39 9 4 19 31 17 22 3 40 13 33 48 27 25 41 50 36 15 18 20 45 32 42 34 23 35 37, 49 16 14 1 10 24 2 11 26 52, 26, 0
