GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1319135407, , 39 36 50 7 27 35 2 44 13 5 29 17 31 11, 41 1 6 21 47 8 4 48 10 18 30 23 26 34, 0, 0
1319135407, , 39 36 50 7 27 35 2 44 13 5 29 17 31 11 46, 41 1 6 21 47 8 4 48 10 18 30 23 26 34, 1, 1
1319135407, 8 21 34 47 , 39 36 50 7 27 35 2 44 13 5 29 17 31 11 46, 41 1 6 4 48 10 18 30 23 26, 2, 0
1319135407, 8 21 34 47 , 39 36 50 7 27 35 2 44 13 5 29 17 31 11 46 24, 41 1 6 4 48 10 18 30 23 26, 3, 1
1319135407, 8 21 34 47 , 39 36 50 7 27 35 2 44 13 5 29 17 31 11 46 24, 41 1 6 4 48 10 18 30 23 26 52, 4, 0
1319135407, 11 24 50 ;8 21 34 47 , 39 36 7 27 35 2 44 13 5 29 17 31 46, 41 1 6 4 48 10 18 30 23 26 52, 5, 1
1319135407, 8 21 34 47 ;11 24 50 , 39 36 7 27 35 2 44 13 5 29 17 31 46, 41 1 6 4 48 10 18 30 23 26 52 20, 6, 0
1319135407, 8 21 47 ;11 24 50 ;34 35 36 ;5 31 44 , 39 7 27 2 13 29 17 46, 41 1 6 4 48 10 18 30 23 26 52 20, 7, 1
1319135407, 4 5 6 ;34 35 36 ;18 31 44 ;8 21 47 ;11 24 50 , 39 7 27 2 13 29 17 46, 41 1 48 10 30 23 26 52 20, 8, 0
1319135407, 4 5 6 7 ;8 21 47 ;34 35 36 ;11 24 50 ;18 31 44 , 39 27 2 13 29 17 46, 41 1 48 10 30 23 26 52 20, 9, 1
1319135407, 34 35 36 ;4 5 6 7 ;18 31 44 ;8 21 47 ;11 24 50 , 39 27 2 13 29 17 46, 41 1 48 10 30 23 26 52 20 9, 10, 0
1319135407, 34 35 36 ;4 5 6 7 ;18 31 44 ;8 21 47 ;11 24 50 , 39 27 2 13 29 17 46 22, 41 1 48 10 30 23 26 52 20 9, 11, 1
1319135407, 4 5 6 7 8 ;18 31 44 ;21 34 47 ;9 35 48 ;10 23 36 ;11 24 50 , 39 27 2 13 29 17 46 22, 41 1 30 26 52 20, 12, 0
1319135407, 22 35 48 ;7 8 9 ;11 24 50 ;10 23 36 ;4 5 6 ;18 31 44 ;21 34 47 , 39 27 2 13 29 17 46, 41 1 30 26 52 20, 13, 1
1319135407, 20 21 22 ;4 5 6 7 ;18 31 44 ;8 34 47 ;9 35 48 ;10 23 36 ;11 24 50 , 39 27 2 13 29 17 46, 41 1 30 26 52, 14, 0
1319135407, 4 5 6 ;34 35 36 ;11 24 50 ;7 8 9 10 ;18 31 44 ;20 21 22 23 ;46 47 48 , 39 27 2 13 29 17, 41 1 30 26 52, 15, 1
1319135407, 4 5 6 ;8 21 34 47 ;9 22 35 48 ;18 31 44 ;7 20 46 ;10 23 36 ;11 24 50 , 39 27 2 13 29 17, 41 1 30 26 52 51, 16, 0
1319135407, 4 5 6 ;8 21 34 47 ;9 22 35 48 ;18 31 44 ;7 20 46 ;10 23 36 ;11 24 50 , 39 27 2 13 29 17 28, 41 1 30 26 52 51, 17, 1
1319135407, 9 10 11 ;34 35 36 ;46 47 48 ;50 51 52 ;4 5 6 7 8 ;20 21 22 23 24 ;18 31 44 , 39 27 2 13 29 17 28, 41 1 30 26, 18, 0
1319135407, 46 47 48 ;4 5 6 ;20 21 22 23 24 ;50 51 52 ;7 8 9 10 11 ;34 35 36 ;18 31 44 ;27 28 29 , 39 2 13 17, 41 1 30 26, 19, 1
1319135407, 9 10 11 ;34 35 36 ;46 47 48 ;50 51 52 ;27 28 29 30 ;4 5 6 7 8 ;20 21 22 23 24 ;18 31 44 , 39 2 13 17, 41 1 26, 20, 0
1319135407, 9 10 11 ;34 35 36 ;46 47 48 ;50 51 52 ;27 28 29 30 ;4 5 6 7 8 ;20 21 22 23 24 ;18 31 44 , 39 2 13 17 42, 41 1 26, 21, 1
1319135407, 9 10 11 ;34 35 36 ;46 47 48 ;50 51 52 ;27 28 29 30 ;4 5 6 7 8 ;20 21 22 23 24 ;18 31 44 , 39 2 13 17 42, 41 1 26 33, 22, 0
1319135407, 9 10 11 ;34 35 36 ;46 47 48 ;50 51 52 ;27 28 29 30 ;4 5 6 7 8 ;20 21 22 23 24 ;18 31 44 , 39 2 13 17 42 32, 41 1 26 33, 23, 1
1319135407, 4 5 6 ;46 47 48 ;50 51 52 ;27 28 29 30 ;33 34 35 36 ;7 8 9 10 11 ;20 21 22 23 24 ;18 31 44 , 39 2 13 17 42 32, 41 1 26, 24, 0
1319135407, 27 28 29 30 ;7 8 9 10 11 ;32 33 34 35 36 ;50 51 52 ;18 31 44 ;20 21 22 23 24 ;4 5 6 ;46 47 48 , 39 2 13 17 42, 41 1 26, 25, 1
1319135407, 9 10 11 ;46 47 48 ;50 51 52 ;27 28 29 30 ;4 5 6 7 8 ;20 21 22 23 24 ;32 33 34 35 36 ;18 31 44 , 39 2 13 17 42, 41 1 26 38, 26, 0
