GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1323522244, , 41 15 2 45 36 40 42 30 43 21 25 51 28 4, 12 39 29 52 20 31 33 18 50 49 16 9 26 22, 0, 0
-1323522244, , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8, 12 39 29 52 20 31 33 18 50 49 16 9 26 22, 1, 1
-1323522244, 26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8, 12 29 20 31 33 18 50 49 16 9 22, 2, 0
-1323522244, 26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27, 12 29 20 31 33 18 50 49 16 9 22, 3, 1
-1323522244, 26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27, 12 29 20 31 33 18 50 49 16 9 22 19, 4, 0
-1323522244, 26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27 6, 12 29 20 31 33 18 50 49 16 9 22 19, 5, 1
-1323522244, 18 19 20 ;26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27 6, 12 29 31 33 50 49 16 9 22, 6, 0
-1323522244, 18 19 20 ;26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27 6 14, 12 29 31 33 50 49 16 9 22, 7, 1
-1323522244, 18 19 20 ;26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27 6 14, 12 29 31 33 50 49 16 9 22 7, 8, 0
-1323522244, 18 19 20 ;26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27 6 14 32, 12 29 31 33 50 49 16 9 22 7, 9, 1
-1323522244, 18 19 20 ;26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27 6 14 32, 12 29 31 33 50 49 16 9 22 7 38, 10, 0
-1323522244, 18 19 20 ;26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27 6 14 32 47, 12 29 31 33 50 49 16 9 22 7 38, 11, 1
-1323522244, 18 19 20 ;26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27 6 14 32 47, 12 29 31 33 50 49 16 9 22 7 38 13, 12, 0
-1323522244, 18 19 20 ;26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27 6 14 32 47 53, 12 29 31 33 50 49 16 9 22 7 38 13, 13, 1
-1323522244, 18 19 20 ;13 26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27 6 14 32 47 53, 12 29 31 33 50 49 16 9 22 7 38, 14, 0
-1323522244, 18 19 20 ;13 26 39 52 , 41 15 2 45 36 40 42 30 43 21 25 51 28 4 8 27 6 14 32 47 53 17, 12 29 31 33 50 49 16 9 22 7 38, 15, 1
