GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1321071810, , 36 52 10 27 43 17 5 26 28 44 33 29 3 13, 15 9 19 40 1 23 20 37 35 7 48 24 11 53, 0, 0
-1321071810, 272829 132652, 36 10 43 17 5 44 33 3, 15 9 19 40 1 23 20 37 35 7 48 24 11 53, 1, 1
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3, 15 19 23 20 7, 2, 0
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51, 15 19 23 20 7, 3, 1
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51, 15 19 23 20 7 25, 4, 0
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31, 15 19 23 20 7 25, 5, 1
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31, 15 19 23 20 7 25 46, 6, 0
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31 2, 15 19 23 20 7 25 46, 7, 1
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31 2, 15 19 23 20 7 25 46 50, 8, 0
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31 2 47, 15 19 23 20 7 25 46 50, 9, 1
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31 2 47, 15 19 23 20 7 25 46 50 18, 10, 0
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31 2 47 12, 15 19 23 20 7 25 46 50 18, 11, 1
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31 2 47 12, 15 19 23 20 7 25 46 50 18 22, 12, 0
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31 2 47 12 42, 15 19 23 20 7 25 46 50 18 22, 13, 1
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31 2 47 12 42, 15 19 23 20 7 25 46 50 18 22 4, 14, 0
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31 2 47 12 42 41, 15 19 23 20 7 25 46 50 18 22 4, 15, 1
-1321071810, 93548 112437 1240 272829 132652, 36 10 43 17 5 44 33 3 51 31 2 47 12 42 41, 15 19 23 20 7 25 46 50 18 22 4 39, 16, 0
-1321071810, 123 272829 40414243 53144 93548 112437 132652, 36 10 17 33 51 2 47 12, 15 19 23 20 7 25 46 50 18 22 4 39, 17, 1
-1321071810, 232425 272829 1234 4041424344 9223548 13263952 51831 72046 113750, 36 10 17 33 51 2 47 12, 15 19, 18, 0
-1321071810, 123 272829 404142 464748 5183144 11243750 13263952 41743 72033 92235 102336 122551, 2, 15 19, 19, 1
-1321071810, 171819 272829 464748 1234 40414243 11243750 13263952 53144 72033 92235 102336 122551, 2, 15, 20, 0
-1321071810, 171819 272829 464748 1234 40414243 11243750 13263952 53144 72033 92235 102336 122551, 2 38, 15, 21, 1
-1321071810, 171819 272829 464748 1234 40414243 11243750 13263952 53144 72033 92235 102336 122551, 2 38, 15 45, 22, 0
-1321071810, 101112 171819 232425 272829 363738 464748 505152 1234 40414243 53144 72033 92235 132639, 2, 15 45, 23, 1
-1321071810, 101112 171819 232425 272829 363738 454647 505152 1234 40414243 9223548 53144 72033 132639, 2, 15, 24, 0
-1321071810, 101112 171819 232425 272829 363738 454647 505152 1234 40414243 9223548 53144 72033 132639, 2 49, 15, 25, 1
-1321071810, 101112 171819 232425 272829 363738 454647 505152 1234 40414243 9223548 53144 72033 132639, 2 49, 15 6, 26, 0
-1321071810, 91011 171819 222324 272829 353637 454647 1234 40414243 48495051 13263952 53144 72033 122538, 2, 15 6, 27, 1
-1321071810, 91011 222324 353637 464748 49505152 2152841 5183144 12740 32942 41743 61945 72033 122538 132639, 2, , 28, 0
