GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1289856579, , 13 51 32 3 38 43 34 46 30 31 33 42 29 45, 49 22 24 11 27 6 8 5 41 1 25 44 7 16, 0, 0
-1289856579, , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15, 49 22 24 11 27 6 8 5 41 1 25 44 7 16, 1, 1
-1289856579, , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15, 49 22 24 11 27 6 8 5 41 1 25 44 7 16 12, 2, 0
-1289856579, , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20, 49 22 24 11 27 6 8 5 41 1 25 44 7 16 12, 3, 1
-1289856579, , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20, 49 22 24 11 27 6 8 5 41 1 25 44 7 16 12 48, 4, 0
-1289856579, , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18, 49 22 24 11 27 6 8 5 41 1 25 44 7 16 12 48, 5, 1
-1289856579, , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18, 49 22 24 11 27 6 8 5 41 1 25 44 7 16 12 48 35, 6, 0
-1289856579, , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52, 49 22 24 11 27 6 8 5 41 1 25 44 7 16 12 48 35, 7, 1
-1289856579, 5 6 7 8 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52, 49 24 11 27 41 1 25 44 16 12, 8, 0
-1289856579, 5 6 7 8 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28, 49 24 11 27 41 1 25 44 16 12, 9, 1
-1289856579, 5 6 7 8 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28, 49 24 11 27 41 1 25 44 16 12 26, 10, 0
-1289856579, 5 6 7 8 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14, 49 24 11 27 41 1 25 44 16 12 26, 11, 1
-1289856579, 24 25 26 ;5 6 7 8 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14, 49 11 27 41 1 44 16 12, 12, 0
-1289856579, 24 25 26 ;5 6 7 8 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10, 49 11 27 41 1 44 16 12, 13, 1
-1289856579, 24 25 26 ;5 6 7 8 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10, 49 11 27 41 1 44 16 12 37, 14, 0
-1289856579, 24 25 26 ;5 6 7 8 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19, 49 11 27 41 1 44 16 12 37, 15, 1
-1289856579, 24 25 26 ;5 6 7 8 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19, 49 11 27 41 1 44 16 12 37 9, 16, 0
-1289856579, 24 25 26 ;5 6 7 8 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39, 49 11 27 41 1 44 16 12 37 9, 17, 1
-1289856579, 24 25 26 ;5 6 7 8 9 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39, 49 11 27 41 1 44 16 12 37, 18, 0
-1289856579, 24 25 26 ;5 6 7 8 9 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39 17, 49 11 27 41 1 44 16 12 37, 19, 1
-1289856579, 24 25 26 ;5 6 7 8 9 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39 17, 49 11 27 41 1 44 16 12 37 40, 20, 0
-1289856579, 24 25 26 ;5 6 7 8 9 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39 17 23, 49 11 27 41 1 44 16 12 37 40, 21, 1
-1289856579, 24 25 26 ;5 6 7 8 9 ;1 27 40 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39 17 23, 49 11 41 44 16 12 37, 22, 0
-1289856579, 24 25 26 ;5 6 7 8 9 ;1 27 40 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39 17 23 4, 49 11 41 44 16 12 37, 23, 1
-1289856579, 24 25 26 ;5 6 7 8 9 ;1 27 40 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39 17 23 4, 49 11 41 44 16 12 37 47, 24, 0
-1289856579, 24 25 26 ;5 6 7 8 9 ;1 27 40 ;22 35 48 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39 17 23 4 21, 49 11 41 44 16 12 37 47, 25, 1
-1289856579, 24 25 26 ;47 48 49 ;5 6 7 8 ;1 27 40 ;9 22 35 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39 17 23 4 21, 11 41 44 16 12 37, 26, 0
-1289856579, 24 25 26 ;47 48 49 ;5 6 7 8 ;1 27 40 ;9 22 35 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39 17 23 4 21 2, 11 41 44 16 12 37, 27, 1
-1289856579, 24 25 26 ;47 48 49 ;5 6 7 8 ;1 27 40 ;9 22 35 , 13 51 32 3 38 43 34 46 30 31 33 42 29 45 15 20 18 52 28 14 10 19 39 17 23 4 21 2, 11 41 44 16 12 37 36, 28, 0
