GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1175844972, , 23 39 16 15 44 35 33 43 29 32 49 26 4 7, 42 12 9 40 17 18 22 27 25 48 45 28 14 13, 0, 0
-1175844972, , 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41, 42 12 9 40 17 18 22 27 25 48 45 28 14 13, 1, 1
-1175844972, 142740 92248, 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41, 42 12 17 18 25 45 28 13, 2, 0
-1175844972, 142740 92248, 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41 20, 42 12 17 18 25 45 28 13, 3, 1
-1175844972, 142740 92248, 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41 20, 42 12 17 18 25 45 28 13 24, 4, 0
-1175844972, 142740 92248, 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41 20 1, 42 12 17 18 25 45 28 13 24, 5, 1
-1175844972, 142740 92248, 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41 20 1, 42 12 17 18 25 45 28 13 24 8, 6, 0
-1175844972, 142740 92248, 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41 20 1 31, 42 12 17 18 25 45 28 13 24 8, 7, 1
-1175844972, 142740 92248, 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41 20 1 31, 42 12 17 18 25 45 28 13 24 8 21, 8, 0
-1175844972, 142740 92248, 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41 20 1 31 19, 42 12 17 18 25 45 28 13 24 8 21, 9, 1
-1175844972, 142740 92248, 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41 20 1 31 19, 42 12 17 18 25 45 28 13 24 8 21 34, 10, 0
-1175844972, 142740 92248, 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41 20 1 31 19 52, 42 12 17 18 25 45 28 13 24 8 21 34, 11, 1
-1175844972, 142740 82134 92248, 23 39 16 15 44 35 33 43 29 32 49 26 4 7 41 20 1 31 19 52, 42 12 17 18 25 45 28 13 24, 12, 0
-1175844972, 72033 263952 142740 82134 92248, 23 16 15 44 35 43 29 32 49 4 41 1 31 19, 42 12 17 18 25 45 28 13 24, 13, 1
-1175844972, 242526 142740 72033 82134 92248 133952, 23 16 15 44 35 43 29 32 49 4 41 1 31 19, 42 12 17 18 45 28, 14, 0
-1175844972, 789 141516 192021 23242526 31323334 12740 223548 133952, 44 43 29 49 4 41, 42 12 17 18 45 28, 15, 1
-1175844972, 789 141516 23242526 31323334 1718192021 12740 223548 133952, 44 43 29 49 4 41, 42 12 45 28, 16, 0
-1175844972, 789 141516 192021 323334 23242526 12740 41743 183144 223548 133952, 29 49 41, 42 12 45 28, 17, 1
-1175844972, 141516 22232425 13263952 12740 41743 183144 193245 72033 82134 93548, 29 49 41, 42 12 28, 18, 0
-1175844972, 141516 22232425 13263952 12740 41743 183144 193245 72033 82134 93548, 29 49 41 38, 42 12 28, 19, 1
-1175844972, 141516 22232425 13263952 12740 41743 183144 193245 72033 82134 93548, 29 49 41 38, 42 12 28 3, 20, 0
-1175844972, 141516 22232425 13263952 12740 41743 183144 193245 72033 82134 93548, 29 49 41 38 47, 42 12 28 3, 21, 1
-1175844972, 141516 22232425 13263952 12740 41743 183144 193245 72033 82134 93548, 29 49 41 38 47, 42 12 28 3 11, 22, 0
-1175844972, 789 141516 202122 333435 474849 23242526 12740 41743 183144 193245 133952, 29 41 38, 42 12 28 3 11, 23, 1
-1175844972, 111213 141516 232425 474849 12740 41743 183144 193245 72033 82134 92235 263952, 29 41 38, 42 28 3, 24, 0
-1175844972, 111213 141516 232425 474849 12740 41743 183144 193245 72033 82134 92235 263952, 29 41 38 36, 42 28 3, 25, 1
-1175844972, 111213 141516 232425 474849 12740 41743 183144 193245 72033 82134 92235 263952, 29 41 38 36, 42 28 3 53, 26, 0
-1175844972, 789 111213 141516 202122 232425 474849 33343536 12740 41743 183144 193245 263952, 29 41 38, 42 28 3 53, 27, 1
