GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-403802304, , 45 10 26 30 22 17 48 41 7 2 8 19 25 3, 42 15 12 40 20 6 38 13 11 16 14 1 53 9, 0, 0
-403802304, , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34, 42 15 12 40 20 6 38 13 11 16 14 1 53 9, 1, 1
-403802304, 11 12 13 ;14 15 16 ;1 53 40 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34, 42 20 6 38 9, 2, 0
-403802304, 11 12 13 ;14 15 16 ;1 53 40 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52, 42 20 6 38 9, 3, 1
-403802304, 11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52, 42 20 6 38 9 37, 4, 0
-403802304, 11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23, 42 20 6 38 9 37, 5, 1
-403802304, 11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23, 42 20 6 38 9 37 24, 6, 0
-403802304, 11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50, 42 20 6 38 9 37 24, 7, 1
-403802304, 11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50, 42 20 6 38 9 37 24 47, 8, 0
-403802304, 11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18, 42 20 6 38 9 37 24 47, 9, 1
-403802304, 11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18, 42 20 6 38 9 37 24 47 4, 10, 0
-403802304, 11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33, 42 20 6 38 9 37 24 47 4, 11, 1
-403802304, 11 12 13 ;14 15 16 ;1 53 40 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33, 42 20 6 38 9 37 24 47 4 5, 12, 0
-403802304, 11 12 13 ;14 15 16 ;1 53 40 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51, 42 20 6 38 9 37 24 47 4 5, 13, 1
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51, 42 20 38 9 37 24 47, 14, 0
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51 36, 42 20 38 9 37 24 47, 15, 1
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51 36, 42 20 38 9 37 24 47 31, 16, 0
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51 36 35, 42 20 38 9 37 24 47 31, 17, 1
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51 36 35, 42 20 38 9 37 24 47 31 43, 18, 0
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51 36 35 29, 42 20 38 9 37 24 47 31 43, 19, 1
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51 36 35 29, 42 20 38 9 37 24 47 31 43 28, 20, 0
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51 36 35 29 39, 42 20 38 9 37 24 47 31 43 28, 21, 1
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51 36 35 29 39, 42 20 38 9 37 24 47 31 43 28 32, 22, 0
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51 36 35 29 39 44, 42 20 38 9 37 24 47 31 43 28 32, 23, 1
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51 36 35 29 39 44, 42 20 38 9 37 24 47 31 43 28 32 46, 24, 0
-403802304, 4 5 6 ;11 12 13 ;1 14 40 ;15 16 53 , 45 10 26 30 22 17 48 41 7 2 8 19 25 3 34 52 23 50 18 33 51 36 35 29 39 44 21, 42 20 38 9 37 24 47 31 43 28 32 46, 25, 1
