GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-31787430, , 40 30 27 8 34 11 13 48 50 12 6 16 33 4, 49 31 53 45 25 19 22 51 5 36 26 39 24 15, 0, 0
-31787430, , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2, 49 31 53 45 25 19 22 51 5 36 26 39 24 15, 1, 1
-31787430, 24 25 26 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2, 49 45 19 22 51 36 39 15, 2, 0
-31787430, 24 25 26 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41, 49 45 19 22 51 36 39 15, 3, 1
-31787430, 24 25 26 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41, 49 45 19 22 51 36 39 15 23, 4, 0
-31787430, 24 25 26 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20, 49 45 19 22 51 36 39 15 23, 5, 1
-31787430, 24 25 26 ;23 36 49 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20, 45 19 22 51 39 15, 6, 0
-31787430, 24 25 26 ;23 36 49 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35, 45 19 22 51 39 15, 7, 1
-31787430, 24 25 26 ;23 36 49 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35, 45 19 22 51 39 15 9, 8, 0
-31787430, 24 25 26 ;23 36 49 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28, 45 19 22 51 39 15 9, 9, 1
-31787430, 24 25 26 ;23 36 49 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28, 45 19 22 51 39 15 9 52, 10, 0
-31787430, 24 25 26 ;23 36 49 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47, 45 19 22 51 39 15 9 52, 11, 1
-31787430, 24 25 26 ;23 36 49 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47, 45 19 22 51 39 15 9 52 10, 12, 0
-31787430, 24 25 26 ;23 36 49 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3, 45 19 22 51 39 15 9 52 10, 13, 1
-31787430, 22 23 24 25 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3, 45 19 51 15 9, 14, 0
-31787430, 22 23 24 25 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43, 45 19 51 15 9, 15, 1
-31787430, 22 23 24 25 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43, 45 19 51 15 9 7, 16, 0
-31787430, 22 23 24 25 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42, 45 19 51 15 9 7, 17, 1
-31787430, 22 23 24 25 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42, 45 19 51 15 9 7 32, 18, 0
-31787430, 22 23 24 25 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42 1, 45 19 51 15 9 7 32, 19, 1
-31787430, 22 23 24 25 ;19 32 45 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42 1, 51 15 9 7, 20, 0
-31787430, 22 23 24 25 ;19 32 45 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42 1 14, 51 15 9 7, 21, 1
-31787430, 22 23 24 25 ;19 32 45 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42 1 14, 51 15 9 7 21, 22, 0
-31787430, 22 23 24 25 ;19 32 45 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42 1 14 37, 51 15 9 7 21, 23, 1
-31787430, 21 22 23 24 25 ;19 32 45 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42 1 14 37, 51 15 9 7, 24, 0
-31787430, 21 22 23 24 25 ;19 32 45 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42 1 14 37 38, 51 15 9 7, 25, 1
-31787430, 21 22 23 24 25 ;19 32 45 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42 1 14 37 38, 51 15 9 7 29, 26, 0
-31787430, 21 22 23 24 25 ;19 32 45 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42 1 14 37 38 17, 51 15 9 7 29, 27, 1
-31787430, 21 22 23 24 25 ;19 32 45 ;10 36 49 ;26 39 52 ;5 31 53 , 40 30 27 8 34 11 13 48 50 12 6 16 33 4 2 41 20 35 28 47 3 43 42 1 14 37 38 17, 51 15 9 7 29 18, 28, 0
