GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
790739594, , 27 1 51 46 17 37 16 32 29 45 52 24 2 12, 21 7 35 48 31 30 23 49 20 3 8 50 38 53, 0, 0
790739594, , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4, 21 7 35 48 31 30 23 49 20 3 8 50 38 53, 1, 1
790739594, 48 49 50 ;20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4, 7 35 31 30 3 8 38, 2, 0
790739594, 48 49 50 ;20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28, 7 35 31 30 3 8 38, 3, 1
790739594, 48 49 50 ;20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28, 7 35 31 30 3 8 38 6, 4, 0
790739594, 48 49 50 ;20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26, 7 35 31 30 3 8 38 6, 5, 1
790739594, 6 7 8 ;48 49 50 ;20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26, 35 31 30 3 38, 6, 0
790739594, 6 7 8 ;48 49 50 ;20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43, 35 31 30 3 38, 7, 1
790739594, 6 7 8 ;48 49 50 ;20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43, 35 31 30 3 38 19, 8, 0
790739594, 6 7 8 ;48 49 50 ;20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33, 35 31 30 3 38 19, 9, 1
790739594, 6 7 8 ;48 49 50 ;19 20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33, 35 31 30 3 38, 10, 0
790739594, 6 7 8 ;48 49 50 ;19 20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41, 35 31 30 3 38, 11, 1
790739594, 6 7 8 ;48 49 50 ;19 20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41, 35 31 30 3 38 47, 12, 0
790739594, 6 7 8 ;48 49 50 ;19 20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18, 35 31 30 3 38 47, 13, 1
790739594, 6 7 8 ;47 48 49 50 ;19 20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18, 35 31 30 3 38, 14, 0
790739594, 6 7 8 ;47 48 49 50 ;19 20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15, 35 31 30 3 38, 15, 1
790739594, 6 7 8 ;47 48 49 50 ;19 20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15, 35 31 30 3 38 10, 16, 0
790739594, 6 7 8 ;47 48 49 50 ;19 20 21 53 23 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40, 35 31 30 3 38 10, 17, 1
790739594, 6 7 8 ;19 20 21 ;10 23 49 ;47 48 53 50 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40, 35 31 30 3 38, 18, 0
790739594, 6 7 8 ;19 20 21 ;10 23 49 ;47 48 53 50 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34, 35 31 30 3 38, 19, 1
790739594, 6 7 8 ;19 20 21 ;10 23 49 ;47 48 53 50 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34, 35 31 30 3 38 13, 20, 0
790739594, 6 7 8 ;19 20 21 ;10 23 49 ;47 48 53 50 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34 25, 35 31 30 3 38 13, 21, 1
790739594, 6 7 8 ;19 20 21 ;10 23 49 ;47 48 53 50 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34 25, 35 31 30 3 38 13 5, 22, 0
790739594, 6 7 8 ;19 20 21 ;10 23 49 ;47 48 53 50 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34 25 11, 35 31 30 3 38 13 5, 23, 1
790739594, 19 20 21 ;5 6 7 8 ;10 23 49 ;47 48 53 50 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34 25 11, 35 31 30 3 38 13, 24, 0
790739594, 19 20 21 ;5 6 7 8 ;10 23 49 ;47 48 53 50 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34 25 11 42, 35 31 30 3 38 13, 25, 1
790739594, 19 20 21 ;5 6 7 8 ;10 23 49 ;47 48 53 50 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34 25 11 42, 35 31 30 3 38 13 36, 26, 0
790739594, 19 20 21 ;5 6 7 8 ;10 23 49 ;47 48 53 50 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34 25 11 42 44, 35 31 30 3 38 13 36, 27, 1
790739594, 19 20 21 ;5 6 7 8 ;47 48 49 50 ;10 23 36 ;30 31 53 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34 25 11 42 44, 35 3 38 13, 28, 0
790739594, 19 20 21 ;5 6 7 8 ;47 48 49 50 ;10 23 36 ;30 31 53 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34 25 11 42 44 9, 35 3 38 13, 29, 1
790739594, 19 20 21 ;5 6 7 8 ;47 48 49 50 ;10 23 36 ;30 31 53 , 27 1 51 46 17 37 16 32 29 45 52 24 2 12 4 28 26 43 33 41 18 15 40 34 25 11 42 44 9, 35 3 38 13 39, 30, 0
