GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1657842083, , 18 3 2 27 29 40 17 7 4 15 26 53 14 11, 36 37 13 45 38 51 32 35 46 5 43 6 50 21, 0, 0
-1657842083, , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22, 36 37 13 45 38 51 32 35 46 5 43 6 50 21, 1, 1
-1657842083, 35 36 37 38 ;6 32 45 , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22, 13 51 46 5 43 50 21, 2, 0
-1657842083, 35 36 37 38 ;6 32 45 , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22 9, 13 51 46 5 43 50 21, 3, 1
-1657842083, 35 36 37 38 ;6 32 45 , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22 9, 13 51 46 5 43 50 21 34, 4, 0
-1657842083, 35 36 37 38 ;6 32 45 , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22 9 31, 13 51 46 5 43 50 21 34, 5, 1
-1657842083, 34 35 36 37 38 ;6 32 45 , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22 9 31, 13 51 46 5 43 50 21, 6, 0
-1657842083, 34 35 36 37 38 ;6 32 45 , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22 9 31 39, 13 51 46 5 43 50 21, 7, 1
-1657842083, 34 35 36 37 38 ;6 32 45 , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22 9 31 39, 13 51 46 5 43 50 21 48, 8, 0
-1657842083, 34 35 36 37 38 ;6 32 45 , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22 9 31 39 28, 13 51 46 5 43 50 21 48, 9, 1
-1657842083, 34 35 36 37 38 ;6 32 45 , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22 9 31 39 28, 13 51 46 5 43 50 21 48 49, 10, 0
-1657842083, 34 35 36 37 38 ;6 32 45 , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22 9 31 39 28 52, 13 51 46 5 43 50 21 48 49, 11, 1
-1657842083, 48 49 50 51 ;34 35 36 37 38 ;6 32 45 , 18 3 2 27 29 40 17 7 4 15 26 53 14 11 22 9 31 39 28 52, 13 46 5 43 21, 12, 0
-1657842083, 14 15 53 ;27 28 29 ;26 39 52 ;48 49 50 51 ;34 35 36 37 38 ;6 32 45 , 18 3 2 40 17 7 4 11 22 9 31, 13 46 5 43 21, 13, 1
-1657842083, 27 28 29 ;48 49 50 51 ;34 35 36 37 38 ;13 26 39 52 ;6 32 45 ;14 15 53 , 18 3 2 40 17 7 4 11 22 9 31, 46 5 43 21, 14, 0
-1657842083, 13 26 39 52 ;2 3 4 ;27 28 29 ;49 50 51 ;34 35 36 37 38 ;14 15 53 17 18 ;6 32 45 ;9 22 48 , 40 7 11 31, 46 5 43 21, 15, 1
-1657842083, 27 28 29 ;49 50 51 ;2 3 4 5 ;34 35 36 37 38 ;13 26 39 52 ;6 32 45 ;9 22 48 ;14 15 53 17 18 , 40 7 11 31, 46 43 21, 16, 0
-1657842083, 27 28 29 ;49 50 51 ;2 3 4 5 ;34 35 36 37 38 ;13 26 39 52 ;6 32 45 ;9 22 48 ;14 15 53 17 18 , 40 7 11 31 10, 46 43 21, 17, 1
-1657842083, 27 28 29 ;49 50 51 ;2 3 4 5 ;34 35 36 37 38 ;13 26 39 52 ;6 32 45 ;9 22 48 ;14 15 53 17 18 , 40 7 11 31 10, 46 43 21 19, 18, 0
-1657842083, 27 28 29 ;49 50 51 ;2 3 4 5 ;34 35 36 37 38 ;13 26 39 52 ;6 32 45 ;9 22 48 ;14 15 53 17 18 , 40 7 11 31 10 41, 46 43 21 19, 19, 1
-1657842083, 17 18 19 ;27 28 29 ;49 50 51 ;2 3 4 5 ;34 35 36 37 38 ;13 26 39 52 ;6 32 45 ;9 22 48 ;14 15 53 , 40 7 11 31 10 41, 46 43 21, 20, 0
-1657842083, 14 15 53 17 ;34 35 36 ;5 18 31 ;9 22 48 ;37 38 39 ;2 3 4 ;6 19 32 45 ;49 50 51 ;27 28 29 ;13 26 52 , 40 7 11 10 41, 46 43 21, 21, 1
-1657842083, 2 3 4 ;27 28 29 ;49 50 51 ;34 35 36 37 38 ;6 19 32 45 ;13 26 39 52 ;5 18 31 ;9 22 48 ;14 15 53 17 , 40 7 11 10 41, 46 43 21 8, 22, 0
-1657842083, 9 22 48 ;17 18 19 ;13 26 39 ;3 4 5 ;2 15 28 ;14 27 40 ;6 32 45 ;34 35 36 37 38 ;49 50 51 52 ;29 53 31 , 7 11 10 41, 46 43 21 8, 23, 1
-1657842083, 36 37 38 ;48 49 50 51 ;6 19 32 45 ;13 26 39 52 ;14 27 40 ;2 15 28 ;4 17 43 ;5 18 31 ;8 21 34 ;9 22 35 ;3 29 53 , 7 11 10 41, 46, 24, 0
-1657842083, 13 26 39 ;35 36 37 38 ;49 50 51 52 ;5 18 31 ;2 15 28 41 ;14 27 40 ;8 21 34 ;6 19 32 45 ;9 22 48 ;3 29 53 ;4 17 43 , 7 11 10, 46, 25, 1
-1657842083, 36 37 38 ;48 49 50 51 ;2 15 28 41 ;6 19 32 45 ;13 26 39 52 ;14 27 40 ;4 17 43 ;5 18 31 ;8 21 34 ;9 22 35 ;3 29 53 , 7 11 10, 46 23, 26, 0
-1657842083, 36 37 38 ;48 49 50 51 ;2 15 28 41 ;6 19 32 45 ;13 26 39 52 ;14 27 40 ;4 17 43 ;5 18 31 ;8 21 34 ;9 22 35 ;3 29 53 , 7 11 10 24, 46 23, 27, 1
-1657842083, 36 37 38 ;48 49 50 51 ;2 15 28 41 ;6 19 32 45 ;13 26 39 52 ;14 27 40 ;4 17 43 ;5 18 31 ;8 21 34 ;9 22 35 ;3 29 53 , 7 11 10 24, 46 23 1, 28, 0
-1657842083, 36 37 38 ;48 49 50 51 ;2 15 28 41 ;6 19 32 45 ;13 26 39 52 ;14 27 40 ;4 17 43 ;5 18 31 ;8 21 34 ;9 22 35 ;3 29 53 , 7 11 10 24 25, 46 23 1, 29, 1
-1657842083, 36 37 38 ;48 49 50 51 ;1 14 27 40 ;2 15 28 41 ;6 19 32 45 ;13 26 39 52 ;4 17 43 ;5 18 31 ;8 21 34 ;9 22 35 ;3 29 53 , 7 11 10 24 25, 46 23, 30, 0
-1657842083, 13 26 39 52 ;11 37 50 ;10 36 49 ;1 14 27 40 ;5 18 31 ;9 22 35 48 ;2 15 28 41 ;3 29 53 ;4 17 43 ;6 19 32 45 ;25 38 51 ;8 21 34 , 7 24, 46 23, 31, 1
